"-78/25",0.04252936243672602
"-311/100",0.043472681341454066
"-31/10",0.04543530690764183
"-309/100",0.04784391035670618
"-77/25",0.05059895078781366
"-307/100",0.05372964331384859
"-153/50",0.05730780545935023
"-61/20",0.06138687486144761
"-76/25",0.06591954366369779
"-303/100",0.07077907782484849
"-151/50",0.0758490820373664
"-301/100",0.0810541789206541
"-3",0.08634968278348307
"-299/100",0.09170859571642957
"-149/50",0.0971136893383179
"-297/100",0.10255325142141003
"-74/25",0.10801880813827247
"-59/20",0.11350386505143262
"-147/50",0.11900318271844681
"-293/100",0.12451234295041823
"-73/25",0.13002747937370449
"-291/100",0.13554510443939202
"-29/10",0.14106199505367553
"-289/100",0.1465751149799727
"-72/25",0.1520815609724172
"-287/100",0.1575785246223074
"-143/50",0.1630632648520856
"-57/20",0.1685330877777173
"-71/25",0.17398533176915743
"-283/100",0.17941735624327232
"-141/50",0.18482653318115957
"-281/100",0.19021024066482117
"-14/5",0.19556585793246295
"-279/100",0.2008907615917504
"-139/50",0.20618232272784792
"-277/100",0.21143790471189017
"-69/25",0.21665486156475766
"-11/4",0.22183053676666017
"-137/50",0.22696226242911488
"-273/100",0.232047358765197
"-68/25",0.2370831338083484
"-271/100",0.24206688334088355
"-27/10",0.24699589100157687
"-269/100",0.25186742854802563
"-67/25",0.25667875625434156
"-267/100",0.26142712342849667
"-133/50",0.26610976903657807
"-53/20",0.27072392242351206
"-66/25",0.2752668041216182
"-263/100",0.27973562673977703
"-131/50",0.28412759592711934
"-261/100",0.2884399114060271
"-13/5",0.2926697680699378
"-259/100",0.29681435714198895
"-129/50",0.30087086739097324
"-257/100",0.3048364864014039
"-64/25",0.3087084018947492
"-51/20",0.3124838030990865
"-127/50",0.3161598821645686
"-253/100",0.31973383562219637
"-63/25",0.32320286588346175
"-251/100",0.3265641827784633
"-5/2",0.32981500513011763
"-249/100",0.33295256236209425
"-62/25",0.3359740961380877
"-247/100",0.33887686203002354
"-123/50",0.34165813121276506
"-49/20",0.34431519218285683
"-61/25",0.34684535249880266
"-243/100",0.34924594054034475
"-121/50",0.35151430728417
"-241/100",0.35364782809343986
"-12/5",0.3556439045185096
"-239/100",0.35749996610617796
"-119/50",0.3592134722147898
"-237/100",0.36078191383250213
"-59/25",0.36220281539602106
"-47/20",0.3634737366071209
"-117/50",0.3645922742442708
"-233/100",0.3655560639667224
"-58/25",0.36636278210844214
"-231/100",0.36701014745932536
"-23/10",0.3674959230311842
"-229/100",0.3678179178060777
"-57/25",0.36797398846463514
"-227/100",0.3679620410921267
"-113/50",0.36778003286014704
"-9/4",0.3674259736819089
"-56/25",0.36689792783928454
"-223/100",0.3661940155798997
"-111/50",0.36531241468275377
"-221/100",0.36425136199103836
"-11/5",0.36300915491103874
"-219/100",0.36158415287622914
"-109/50",0.3599747787759263
"-217/100",0.3581795203481363
"-54/25",0.3561969315365219
"-43/20",0.3540256338117398
"-107/50",0.3516643174577442
"-213/100",0.34911174282402735
"-53/25",0.34636674154519076
"-211/100",0.3434282177296917
"-21/10",0.3402951491201205
"-209/100",0.33696658822793424
"-52/25",0.33344166344621357
"-207/100",0.32971958014474634
"-103/50",0.3257996217525956
"-41/20",0.3216811508343052
"-51/25",0.31736361016708775
"-203/100",0.3128465238277709
"-101/50",0.30812949830003283
"-201/100",0.3032122236146336
"-2",0.2980944745380886
"-199/100",0.2927761118287263
"-99/50",0.28725708358359786
"-197/100",0.28153742670564025
"-49/25",0.2756172685283758
"-39/20",0.2694968286460528
"-97/50",0.26317642101162064
"-193/100",0.2566564563849913
"-48/25",0.2499374452421783
"-191/100",0.24302000129600898
"-19/10",0.23590484583713867
"-189/100",0.22859281318952362
"-47/25",0.22108485770257832
"-187/100",0.21338206289807707
"-93/50",0.20548565369592123
"-37/20",0.19739701313285118
"-46/25",0.18911770579381623
"-183/100",0.18064951154076736
"-91/50",0.17199447551652652
"-181/100",0.16315498476240706
"-9/5",0.15413389010300796
"-179/100",0.1449347086718905
"-89/50",0.13556197831177882
"-177/100",0.12602191844546576
"-44/25",0.11632376747316833
"-7/4",0.1064828137160908
"-87/50",0.09652859017689672
"-173/100",0.08653553456958923
"-43/25",0.07685921392114563
"-171/100",0.07013279939262883
"-17/10",0.06457147793059073
"-169/100",0.059468378989361276
"-42/25",0.0546186906465048
"-167/100",0.04988126236600695
"-83/50",0.04672206028235068
"-33/20",0.04452477229210197
"-41/25",0.04347596153857955
"-163/100",0.0448125655520165
"-81/50",0.04916182983351308
"-161/100",0.05709059379841283
"-8/5",0.06656925235039918
"-159/100",0.07674912626567021
"-79/50",0.0887894843998556
"-157/100",0.1013290758336978
"-39/25",0.11402895640206678
"-31/20",0.12685450883233468
"-77/50",0.13979210107893442
"-153/100",0.15283257466861125
"-38/25",0.16596825111320368
"-151/100",0.17919202045242963
"-3/2",0.1924969740475777
"-149/100",0.20587622793206553
"-37/25",0.2193228264782099
"-147/100",0.23282968452777994
"-73/50",0.246389549746959
"-29/20",0.25999497640878977
